            * /home/fossee/esim-workspace/oscillator/oscillator.cir
            Transient Analysis  Tue Mar 29 15:10:47  2016
--------------------------------------------------------------------------------
Index   time            alli            
--------------------------------------------------------------------------------
191	4.726387e-03	-6.40112e-04	
192	4.735816e-03	-5.93117e-04	
193	4.746053e-03	-6.82250e-04	
194	4.759035e-03	-1.07860e-03	
195	4.777330e-03	-1.96413e-03	
196	4.792895e-03	-2.64792e-03	
197	4.804685e-03	-2.65047e-03	
198	4.816179e-03	-2.26622e-03	
199	4.828212e-03	-1.60545e-03	
200	4.840801e-03	-9.59303e-04	
201	4.861522e-03	-5.04608e-04	
202	4.879732e-03	-8.69424e-04	
203	4.897820e-03	-1.75393e-03	
204	4.915177e-03	-2.64751e-03	
205	4.927498e-03	-2.65164e-03	
206	4.939524e-03	-2.13250e-03	
207	4.949956e-03	-1.44767e-03	
208	4.961907e-03	-8.61740e-04	
209	4.975124e-03	-5.79452e-04	
210	4.987266e-03	-6.54105e-04	
211	4.998423e-03	-9.23923e-04	
212	5.000000e-03	-9.97349e-04	
